Index,P,Vref,D1,D2,D0,Validity,ipk,irms,Vo,Ptotal,nZVS
12686,700,182,1,1.575,0.477939243,0,39.51509752,11.98710877,151.6749321,217.679341565,8
12687,700,182,1,0.4,0.613510565,1,19.7535481,7.219751994,182.2958021,44.701578317,6
12688,700,182,1,1.6,0.461034521,0,38.72444523,11.70250132,147.828454,206.017738543,8
12689,700,182,1,0.375,0.647973023,1,20.96377967,7.526875231,182.0884981,50.599438026,6
12690,700,182,1,1.625,0.432781344,0,38.0962325,11.4141298,146.1520364,196.56442216200003,8
12691,700,182,1,0.35,0.687586186,1,22.44734076,7.879991338,182.0076984,58.414014814,6
12692,700,182,1,1.65,1.0,0,29.86703503,8.627274481,-2.655747425,110.443220592,8
12693,700,182,1,0.325,1.0,0,37.97766068,10.92752927,164.0774732,192.322624788,6
12694,700,182,1,1.675,1.0,0,29.87722881,8.631179605,-2.639989107,110.185062265,8
12695,700,182,1,0.3,1.0,0,36.72181773,10.46235159,149.7039152,175.751273647,6
12696,700,182,1,1.7,1.0,0,29.8873285,8.634892183,-2.621631716,109.841910109,8
12697,700,182,1,0.275,1.0,0,35.83726223,10.13245437,141.7014745,164.696050767,6
12698,700,182,1,1.725,1.0,0,29.89730896,8.638385013,-2.60048879,109.433595559,8
12699,700,182,1,0.25,1.0,0,35.09563007,9.860296457,135.8942962,155.727652605,6
12700,700,182,1,1.75,1.0,0,29.9070677,8.641607932,-2.577007023,109.056341655,8
12701,700,182,1,0.225,1.0,0,34.4471221,9.628939477,131.5405308,148.164942144,6
12702,700,182,1,1.775,1.0,0,29.91657936,8.644542044,-2.550986746,108.572719801,8
12703,700,182,1,0.2,1.0,0,33.62195557,9.372666053,120.2782707,139.11226161300002,6
12704,700,182,1,1.8,1.0,0,29.92584208,8.647178536,-2.521923657,108.095112937,8
12705,700,182,1,0.175,1.0,0,32.97450793,9.181895864,112.5440902,132.26466586499998,6
12706,700,182,1,1.825,1.0,0,29.93485367,8.649510224,-2.489139782,107.513268818,8
12707,700,182,1,0.15,1.0,0,32.37342226,9.022842103,104.3232697,126.22597493099998,6
12708,700,182,1,1.85,1.0,0,29.9436113,8.65153153,-2.451688348,107.022910774,8
12709,700,182,1,0.125,1.0,0,31.82329264,8.895507814,95.58340535,120.968513831,6
12710,700,182,1,1.875,1.0,0,29.95211117,8.653238527,-2.408176523,106.384622925,8
12711,700,182,1,0.1,1.0,0,31.32938195,8.798856597,86.30548068,116.445702042,8
12712,700,182,1,1.9,1.0,0,29.99953322,8.657353159,0.630753196,104.250325721,8
12713,700,182,1,0.075,1.0,0,30.8973329,8.730668655,76.48035138,112.637245475,8
12714,700,182,1,1.925,1.0,0,30.10112778,8.663087593,10.47144572,105.20322364800002,8
12715,700,182,1,0.05,1.0,0,30.5329432,8.687521604,66.1034858,109.512549697,8
12716,700,182,1,1.95,1.0,0,30.13145487,8.662224057,20.95193431,105.631091921,8
12717,700,182,1,0.025,1.0,0,30.24208669,8.664887707,55.17626966,107.096003673,8
12718,700,182,1,1.975,1.0,0,30.08291595,8.658555537,32.05661377,105.49848122999998,8
12719,700,182,1,0.0,1.0,0,30.03059918,8.65730168,43.69923907,105.350316948,8
12720,700,182,1,0.84931,0.231229077,1,11.1797962,4.30115332,181.9082053,12.477077952000002,6
12721,700,182,1,1.49553,-9.96e-05,1,16.17527551,6.151897615,182.0530872,29.450801695000003,6
12722,700,182,1,0.49595,0.504422585,1,16.43758902,6.236737908,181.9658044,30.424615341,6
12723,700,182,1,1.47388,0.000501149,1,15.61660216,5.963061418,182.0635036,27.352781373000003,6
12724,700,182,1,1.15357,0.07901293,1,11.15667382,4.297346021,182.0967805,12.46237514,6
12725,700,182,1,1.46539,0.000948413,1,15.40852731,5.891241565,182.0737625,26.594593428000003,6
12726,700,182,1,0.79989,0.26201779,1,11.5094081,4.416816644,181.9254645,13.656957071,6
12727,700,182,1,0.43738,0.567938598,1,18.29929319,6.812570004,182.0579268,38.073279506,6
12728,700,182,1,1.22502,0.052945211,1,11.68641674,4.486023933,182.0730439,14.28671001,6
12729,700,182,1,0.35269,0.682975288,1,22.26849548,7.838782839,182.0226245,57.440397851000014,6
12730,700,182,1,1.25794,0.0422882,1,12.00175694,4.606407634,182.0883511,15.329640436000002,6
12731,700,182,1,1.151,0.080006639,1,11.13974173,4.291938491,182.1068222,12.403768345,6
12732,700,182,1,1.10252,0.103666089,1,10.94113088,4.228697484,182.0782463,11.822013548,8
12733,700,182,1,1.42706,0.004622802,1,14.56442294,5.588876205,182.0568568,23.607577922,6
12734,700,182,1,1.25749,0.042454312,1,11.99975366,4.605230696,182.0758675,15.318912185,6
12735,700,182,1,1.39208,0.009755573,1,13.88982283,5.337510013,182.058756,21.333434415,6
12736,700,182,1,1.43008,0.004189636,1,14.62131755,5.610388008,182.0795805,23.81067313,6
12737,700,182,1,0.48724,0.513304399,1,16.68407275,6.316911246,181.9720902,31.384154498,6
12738,700,182,1,0.55185,0.45091906,1,15.04564749,5.760062744,181.9422379,25.266395931,6
12739,700,182,1,1.04562,0.129253727,1,10.78454573,4.187364091,182.0801181,11.683156771,8
12740,700,182,1,1.30401,0.02904732,1,12.53678929,4.814482255,182.0851613,17.04116751,6
12741,700,182,1,0.36784,0.658723449,1,21.35625319,7.622853109,182.0670076,52.615857492,6
12742,700,182,1,0.37164,0.653175528,1,21.15841343,7.574345953,182.0389591,51.58329665,6
12743,700,182,1,1.33279,0.021834985,1,12.92981384,4.967831528,182.072378,18.248724237,6
12744,700,182,1,1.34667,0.018589818,1,13.12939535,5.046440974,182.0956012,18.87796243,6
12745,700,182,1,1.13937,0.084733917,1,11.08429416,4.27294949,182.0679762,12.182285246999998,6
12746,700,182,1,1.25319,0.043753751,1,11.95166254,4.587298283,182.0928559,15.156774538,6
12747,700,182,1,1.3273,0.023082324,1,12.84536474,4.935822781,182.1015416,17.991027324999997,6
12748,700,182,1,1.32571,0.023478795,1,12.82396312,4.927320354,182.0976834,17.923921644,6
12749,700,182,1,0.71208,0.321752427,1,12.37239524,4.745436307,181.9257392,16.490254816,6
12750,700,182,1,0.93843,0.183696616,1,10.84961858,4.201189965,181.8957429,11.746267979,8
12751,700,182,1,1.33673,0.020919302,1,12.98774507,4.990308663,182.0682472,18.42350478,6
12752,700,186,1,1.0,0.147697889,1,10.13890933,4.100409846,185.9331269,10.944104248,8
12753,700,186,1,0.975,0.160436362,1,10.15444078,4.103075267,185.9107218,10.874009109,8
12754,700,186,1,1.025,0.13524967,1,10.13112835,4.098808909,186.0339827,10.830658208,8
12755,700,186,1,0.95,0.173524548,1,10.18395878,4.109183965,185.9398017,10.836694819000003,8
12756,700,186,1,1.05,0.123145287,1,10.13920036,4.100383482,186.1676654,10.764194112,8
12757,700,186,1,0.925,0.187183049,1,10.25211267,4.125241776,185.9054853,10.866506975,8
12758,700,186,1,1.075,0.111835627,1,10.21520869,4.116981537,186.0771177,10.816452832,8
12759,700,186,1,0.9,0.201208602,1,10.33656925,4.147623097,185.9096417,10.95808307,8
12760,700,186,1,1.1,0.100814328,1,10.29514027,4.138218954,186.1025264,10.883447236,8
12761,700,186,1,0.875,0.216772372,1,10.50464759,4.20561559,185.913091,11.244303414,8
12762,700,186,1,1.125,0.091495347,1,10.54117378,4.128093326,186.0649482,11.055360456,8
12763,700,186,1,0.85,0.226847063,1,10.5433437,4.209527359,185.928482,11.448373171,6
12764,700,186,1,1.15,0.076509908,1,10.50884444,4.201455521,186.0886964,11.373257081000002,6
12765,700,186,1,0.825,0.242152496,1,10.6996463,4.260501415,185.9282522,11.991997566000002,6
12766,700,186,1,1.175,0.066809507,1,10.66514414,4.252298939,186.088336,11.913371153,6
12767,700,186,1,0.8,0.257956018,1,10.88455085,4.323804239,185.9201497,12.605799397,6
12768,700,186,1,1.2,0.057605534,1,10.84991164,4.31545367,186.0802981,12.521602901999998,6
12769,700,186,1,0.775,0.274286652,1,11.10026164,4.400380131,185.8983121,13.282037493,6
12770,700,186,1,1.225,0.048820439,1,11.05442234,4.389350927,186.1083029,13.179243303000002,6
12771,700,186,1,0.75,0.290983291,1,11.32935712,4.486464443,185.9447555,14.008682443,6
12772,700,186,1,1.25,0.040708547,1,11.30386281,4.480026706,186.0622431,13.960026719,6
12773,700,186,1,0.725,0.308377285,1,11.6047095,4.589630981,185.9181131,14.853906780000004,6
12774,700,186,1,1.275,0.03298889,1,11.56867103,4.580653403,186.0817894,14.786529303000002,6
12775,700,186,1,0.7,0.326238218,1,11.90196257,4.704043049,185.9335508,15.776516616,6
12776,700,186,1,1.3,0.025900832,1,11.87181,4.696380413,186.0694786,15.717259165999998,6
12777,700,186,1,0.675,0.344769992,1,12.23980234,4.833703995,185.9156317,16.760094617,6
12778,700,186,1,1.325,0.019326253,1,12.20048097,4.823823797,186.0897985,16.675714411,6
12779,700,186,1,0.65,0.363810708,1,12.60135916,4.974091452,185.9461147,17.834099755,6
12780,700,186,1,1.35,0.01349926,1,12.57555301,4.967339489,186.0596854,17.772483858,6
12781,700,186,1,0.625,0.383712314,1,13.01781647,5.13181289,185.9026986,19.097878355,6
12782,700,186,1,1.375,0.008187961,1,12.97383136,5.120717348,186.0901034,18.994155745,6
12783,700,186,1,0.6,0.404100172,1,13.45338233,5.297520798,185.9475817,20.473872308,6
12784,700,186,1,1.4,0.003754655,1,13.42652503,5.290459892,186.0596405,20.408966356,6
12785,700,186,1,0.575,0.425457356,1,13.94884921,5.479877486,185.9268052,22.070028282000003,6
12786,700,186,1,1.425,2.19e-05,1,13.91556687,5.471259423,186.0594871,21.983924464000005,6
12787,700,186,1,0.55,0.447556761,1,14.48021794,5.672489536,185.9461261,23.842766538,6
12788,700,186,1,1.45,-0.002901422,1,14.44620423,5.663746833,186.0737984,23.756572787000003,6
12789,700,186,1,0.525,0.470701999,1,15.07261469,5.87941167,185.940817,25.892143261,6
12790,700,186,1,1.475,-0.004853052,1,15.03267692,5.869215375,186.0788538,25.778539024,6
12791,700,186,1,0.5,0.494939996,1,15.7264408,6.099231242,185.9398325,28.244490521,6
12792,700,186,1,1.5,-0.00562449,1,15.68828254,6.089297846,186.0532354,28.126311954,6
12793,700,186,1,0.475,0.520374728,1,16.446382,6.331383942,185.960396,30.942185363,6
12794,700,186,1,1.525,-0.005265819,1,16.40587196,6.320596713,186.0520571,30.811548151,6
12795,700,186,1,0.45,0.547214138,1,17.2440315,6.576729228,186.0087116,34.079013290000006,6
12796,700,186,1,1.55,0.494745042,0,40.94872101,12.50881389,164.7229347,239.768519644,8
12797,700,186,1,0.425,0.575789128,1,18.13685148,6.837482156,186.1022306,37.791482602,6
12798,700,186,1,1.575,0.489834542,0,39.68130705,12.11286919,154.1972094,220.582492475,8
12799,700,186,1,0.4,0.605924495,1,19.11570136,7.107483134,186.1859837,42.117987109,6
12800,700,186,1,1.6,0.462489782,0,38.90448493,11.77774463,150.8654432,208.712176477,8
12801,700,186,1,0.375,0.639169239,1,20.25359,7.405563938,186.5878414,47.457793139,6
12802,700,186,1,1.625,0.445387368,0,38.25446673,11.54075626,149.1645884,199.258636527,8
12803,700,186,1,0.35,0.677338631,1,21.71276136,7.748644688,186.0484607,54.760819612000006,6
12804,700,186,1,1.65,1.0,0,29.86703283,8.627273625,-2.65605727,110.410227029,8
12805,700,186,1,0.325,0.985776222,0,37.77565046,11.00144105,176.0608624,190.77897349400004,6
12806,700,186,1,1.675,1.0,0,29.87722749,8.631179095,-2.640303148,110.19291541500002,8
12807,700,186,1,0.3,1.0,0,36.97550364,10.54181541,155.3525439,179.02190281,6
12808,700,186,1,1.7,1.0,0,29.88732804,8.634891989,-2.621950893,109.852305419,8
12809,700,186,1,1.725,1.0,0,29.89730911,8.638385031,-2.600816177,109.46016856,8
12810,700,186,1,0.25,1.0,0,35.26595422,9.907787524,140.4364812,157.75973756000002,6
12811,700,186,1,1.75,1.0,0,29.90706795,8.641607981,-2.577348407,109.04634961,8
12812,700,186,1,0.225,1.0,0,34.59270686,9.666771843,135.8506625,149.829250407,6
12813,700,186,1,1.775,1.0,0,29.91657972,8.644542126,-2.551344222,108.624481718,8
12814,700,186,1,0.2,0.997757634,0,33.81397345,9.433986771,132.324458,141.282833958,6
12815,700,186,1,1.8,1.0,0,29.92584255,8.647178644,-2.522300048,108.101863033,8
12816,700,186,1,0.175,1.0,0,33.10064408,9.208333382,117.3071173,133.58952866099995,6
12817,700,186,1,1.825,1.0,0,29.93485425,8.649510356,-2.489538907,107.52199808,8
12818,700,186,1,0.15,1.0,0,32.47787719,9.041915001,108.9026123,127.274464945,6
12819,700,186,1,1.85,1.0,0,29.94361199,8.651531648,-2.452115595,106.82651968899998,8
12820,700,186,1,0.125,1.0,0,31.90728923,8.908447188,99.97131124,121.79893699,6
12821,700,186,1,1.875,1.0,0,29.95211197,8.653238679,-2.40863941,106.239385307,8
12822,700,186,1,0.1,1.0,0,31.39420717,8.806923381,90.49306055,117.079377341,8
12823,700,186,1,1.9,1.0,0,30.0336071,8.659893966,2.980298158,104.557473774,8
12824,700,186,1,0.075,1.0,0,30.94434252,8.735103146,80.45659582,113.09723368400002,8
12825,700,186,1,1.925,1.0,0,30.12843279,8.66468071,13.03555718,105.46785985600002,8
12826,700,186,1,0.05,1.0,0,30.56361307,8.68949406,69.85776816,109.833652587,8
12827,700,186,1,1.95,1.0,0,30.15041256,8.662975936,23.74262572,105.830525161,8
12828,700,186,1,0.025,1.0,0,30.25800211,8.665444063,58.69731707,107.295066943,8
12829,700,186,1,1.975,1.0,0,30.0918046,8.65871702,35.08547778,105.633353757,8
12830,700,186,1,0.0,1.0,0,30.0334648,8.657321142,46.97602477,105.445897554,8
12831,700,186,1,0.25492,1.0,0,35.41399833,9.961353595,141.6384708,159.53611438100003,6
12832,700,186,1,1.44499,-0.002418771,1,14.33319399,5.623572458,186.0808648,23.374037013,6
12833,700,186,1,1.10211,0.099999435,1,10.3132969,4.142673598,186.0568202,10.911226890000002,8
12834,700,186,1,0.32774,0.716548494,1,23.28468102,8.097607773,185.8939996,63.377679687,6
12835,700,186,1,1.2834,0.03058053,1,11.67062051,4.618891905,186.0612763,15.102482127,6
12836,700,186,1,1.08654,0.106750634,1,10.25531634,4.127070897,186.0593332,10.852575211,8
12837,700,186,1,0.90369,0.199096121,1,10.32102673,4.143423537,185.9159852,10.939439622999998,8
12838,700,186,1,0.57589,0.424706388,1,13.93235089,5.473642299,185.9197424,22.001080657,6
12839,700,186,1,0.54852,0.44891601,1,14.51513757,5.684712351,185.9407456,23.957494954000005,6
12840,700,186,1,1.2834,0.03058053,1,11.67062051,4.618891905,186.0612763,15.102482127,6
12841,700,186,1,0.49956,0.495317545,1,15.73410999,6.10215802,185.9526009,28.275289955,6
12842,700,186,1,0.77016,0.277405378,1,11.13480834,4.414295445,185.9410346,13.402714029000002,6
12843,700,186,1,0.36549,0.653496754,1,20.81463729,7.536470631,186.0510133,50.176742472,6
12844,700,186,1,0.37009,0.645990073,1,20.49338274,7.465843813,186.6799714,48.627965751000005,6
12845,700,186,1,0.65936,0.356597118,1,12.46088071,4.919774176,185.9384632,17.412901995,6
12846,700,186,1,1.40469,0.002905929,1,13.50729345,5.321623555,186.0907172,20.6718138,6
12847,700,186,1,0.77936,0.271338377,1,11.05401813,4.384593706,185.9315986,13.146561628,6
12848,700,186,1,0.59808,0.405759606,1,13.4940184,5.312064674,185.9290699,20.600048783,6
12849,700,186,1,1.48698,-0.005353411,1,15.33975182,5.973314714,186.0629509,26.860624375,6
12850,700,186,1,0.46041,0.535781693,1,16.89693267,6.471734806,185.992604,32.682325953,6
12851,700,186,1,1.34014,0.015712538,1,12.42264413,4.908991571,186.0743814,17.322703155999996,6
12852,700,186,1,0.65271,0.361810368,1,12.56927727,4.960314608,185.9052445,17.729822925,6
12853,700,186,1,1.35672,0.011933687,1,12.67234459,5.005743798,186.0959487,18.074475926,6
12854,700,186,1,1.46972,-0.004537924,1,14.90301176,5.824540581,186.0816334,25.318132253,6
12855,700,186,1,0.61799,0.389350121,1,13.13535242,5.176883387,185.9171024,19.464281391,6
12856,700,186,1,0.8981,0.202317325,1,10.34681037,4.150268752,185.8974684,10.972844919,8
12857,700,186,1,0.33111,0.710372906,1,23.033036,8.043646009,185.9296748,61.94402137000001,6
12858,700,186,1,1.23164,0.046687603,1,11.12526846,4.413866035,186.0622121,13.386476844,6
12859,700,186,1,1.33457,0.016989181,1,12.33699616,4.876524599,186.0904931,17.073837295000004,6
12860,700,186,1,0.89829,0.202181014,1,10.34301,4.149399169,185.911121,10.966666752999998,8
12861,700,186,1,1.46677,-0.004272478,1,14.83725225,5.801124625,186.0627909,25.094933132,6
12862,700,186,1,0.55368,0.444249315,1,14.39907725,5.643402621,185.9424561,23.573165734,6
12863,700,190,1,1.0,0.143984764,1,9.499651818,4.024784791,189.9798849,10.151709000000002,8
12864,700,190,1,0.975,0.156782116,1,9.522341128,4.028549771,189.9249998,10.089032272,8
12865,700,190,1,1.025,0.131517152,1,9.486170723,4.022770952,190.1241161,10.037126087,8
12866,700,190,1,0.95,0.169933389,1,9.560025587,4.035478086,189.9177028,10.055116067999998,8
12867,700,190,1,1.05,0.119341381,1,9.490353395,4.021877017,190.2597007,9.952546751,8
12868,700,190,1,0.925,0.18355763,1,9.626485474,4.049738415,189.8942975,10.070569582,8
12869,700,190,1,1.075,0.108210942,1,9.589448982,4.04153391,190.0620349,10.020455609,8
12870,700,190,1,0.9,0.197505961,1,9.705455379,4.069084657,189.9265966,10.130776212,8
12871,700,190,1,1.1,0.097126268,1,9.665140609,4.060071515,190.1100664,10.061394435,8
12872,700,190,1,0.875,0.212033063,1,9.824242291,4.100679263,189.8949374,10.265622565,8
12873,700,190,1,1.125,0.086628606,1,9.781713005,4.091042506,190.0875187,10.192667212,8
12874,700,190,1,0.85,0.223147492,1,9.919028205,4.12866477,189.9231951,10.525437606,6
12875,700,190,1,1.15,0.072757204,1,9.878509241,4.119343441,190.1070261,10.448263043,6
12876,700,190,1,0.825,0.238486035,1,10.08389358,4.179124576,189.8916837,11.068137363999998,6
12877,700,190,1,1.175,0.063021964,1,10.03614549,4.168042261,190.1072378,10.973004222,6
12878,700,190,1,0.8,0.254181289,1,10.26320112,4.238690627,189.9162176,11.640459737,6
12879,700,190,1,1.2,0.053803241,1,10.22525983,4.229671702,190.0874543,11.553648039,6
12880,700,190,1,0.775,0.270372396,1,10.47117636,4.311027012,189.9372737,12.279359167,6
12881,700,190,1,1.225,0.045006848,1,10.43523909,4.302348225,190.0989282,12.196003608,6
12882,700,190,1,0.75,0.287120319,1,10.71317496,4.397678254,189.935441,13.000512355999998,6
12883,700,190,1,1.25,0.036824644,1,10.68514075,4.390712827,190.061283,12.954067966999997,6
12884,700,190,1,0.725,0.304431747,1,10.98877642,4.498631576,189.9183687,13.808607916,6
12885,700,190,1,1.275,0.029015594,1,10.94939613,4.488952346,190.0928224,13.721407487,6
12886,700,190,1,0.7,0.322280243,1,11.29414372,4.612860699,189.9089486,14.70411658,6
12887,700,190,1,1.3,0.021839282,1,11.25332941,4.602762865,190.0878285,14.631885899000004,6
12888,700,190,1,0.675,0.340681328,1,11.62971182,4.740104764,189.9121512,15.6363039,6
12889,700,190,1,1.325,0.015206086,1,11.58673307,4.729427561,190.0981609,15.552223713,6
12890,700,190,1,0.65,0.359652604,1,11.99605266,4.879945747,189.9332278,16.669039850000004,6
12891,700,190,1,1.35,0.009231539,1,11.95944489,4.870703054,190.0897361,16.588215036,6
12892,700,190,1,0.625,0.379301059,1,12.40187961,5.033706683,189.9450683,17.843730635,6
12893,700,190,1,1.375,0.003953305,1,12.37320136,5.026283209,190.0657783,17.779354914,6
12894,700,190,1,0.6,0.399790974,1,12.85992601,5.203542603,189.9082644,19.211877064,6
12895,700,190,1,1.4,-0.000793581,1,12.81078245,5.191394729,190.1055465,19.088128142999995,6
12896,700,190,1,0.575,0.420932204,1,13.34811751,5.383909934,189.9141714,20.694525478000003,6
12897,700,190,1,1.425,-0.004535087,1,13.31101663,5.374530737,190.0578152,20.612808902,6
12898,700,190,1,0.55,0.442892833,1,13.94707189,5.57669304,189.9259194,22.514271451,6
12899,700,190,1,1.45,-0.007700124,1,13.93577622,5.565194704,190.0935604,22.453544064,6
12900,700,190,1,0.525,0.465773856,1,14.65799549,5.782022093,189.936729,24.68517319,6
12901,700,190,1,1.475,-0.009792248,1,14.64978627,5.771475997,190.0736867,24.62805934,6
12902,700,190,1,0.5,0.489711037,1,15.36898338,6.000327867,189.9471322,27.057128765,6
12903,700,190,1,1.5,-0.01081586,1,15.36405909,5.990927697,190.0477953,27.015740637,6
12904,700,190,1,0.475,0.514835138,1,16.07925814,6.231563503,189.9683756,29.65523719,6
12905,700,190,1,1.525,-0.010729817,1,16.07658248,6.221917782,190.0435588,29.620009944,6
12906,700,190,1,0.45,0.54135901,1,16.78855157,6.476682761,190.0058261,32.46651102,6
12907,700,190,1,1.55,0.504682651,0,40.99789306,12.58441725,165.3692321,240.935756779,8
12908,700,190,1,0.425,0.569439872,1,17.52122705,6.735185576,190.0867264,35.637791336,6
12909,700,190,1,1.575,0.501005963,0,39.84765754,12.23299478,156.7315915,223.462973772,8
12910,700,190,1,0.4,0.599655458,1,18.52491642,7.012521934,190.2613448,39.87234869700001,6
12911,700,190,1,1.6,0.475024666,0,39.08087148,11.90887523,153.7255979,211.77162643,8
